"Membership Type","Bike","Checkout Date","Checkout Time","Checkout Kiosk","Return Kiosk","Duration (Minutes)"
"24-Hour Kiosk (Austin B-cycle)","95.0","4/23/2014","21:12:00","Long Center @ South 1st & Riverside","Convention Center / 4th St. @ MetroRail","11.0"
"24-Hour Kiosk (Austin B-cycle)","284.0","4/23/2014","21:12:00","2nd & Congress","San Jacinto & 8th Street","9.0"
"24-Hour Kiosk (Austin B-cycle)","302.0","4/23/2014","21:12:00","2nd & Congress","Convention Center / 4th St. @ MetroRail","9.0"
"24-Hour Kiosk (Austin B-cycle)","35.0","4/23/2014","21:12:00","2nd & Congress","Convention Center / 4th St. @ MetroRail","8.0"
"Annual Membership (Austin B-cycle)","68.0","4/23/2014","21:12:00","Riverside @ S. Lamar","City Hall / Lavaca & 2nd","8.0"
"24-Hour Kiosk (Austin B-cycle)","896.0","4/23/2014","21:12:00","Red River & 8th Street","Plaza Saltillo","12.0"
"24-Hour Kiosk (Austin B-cycle)","951.0","4/23/2014","21:12:00","Red River & 8th Street","Plaza Saltillo","12.0"
"24-Hour Kiosk (Austin B-cycle)","993.0","4/23/2014","21:12:00","Riverside @ S. Lamar","Barton Springs & Riverside","4.0"
"24-Hour Kiosk (Austin B-cycle)","993.0","4/23/2014","21:12:00","Barton Springs & Riverside","Trinity & 6th Street","7.0"
"Founding Member (Austin B-cycle)","746.0","4/23/2014","21:12:00","Plaza Saltillo","ACC - West & 12th","13.0"
"24-Hour Kiosk (Austin B-cycle)","774.0","4/23/2014","21:12:00","Palmer Auditorium","Republic Square @ Guadalupe & 4th St.","20.0"
"24-Hour Kiosk (Austin B-cycle)","14.0","4/23/2014","22:12:00","Guadalupe & 21st","4th & Congress","10.0"
"Founding Member (Austin B-cycle)","107.0","4/23/2014","22:12:00","Palmer Auditorium","Palmer Auditorium","19.0"
"24-Hour Kiosk (Austin B-cycle)","329.0","4/23/2014","22:12:00","Davis at Rainey Street","San Jacinto & 8th Street","11.0"
"24-Hour Kiosk (Austin B-cycle)","663.0","4/23/2014","22:12:00","Davis at Rainey Street","San Jacinto & 8th Street","10.0"
"Annual Membership (Austin B-cycle)","974.0","4/23/2014","22:12:00","City Hall / Lavaca & 2nd","3rd & West","5.0"
"24-Hour Kiosk (Austin B-cycle)","930.0","4/23/2014","22:12:00","East 11th Street at Victory Grill","Convention Center / 4th St. @ MetroRail","17.0"
"24-Hour Kiosk (Austin B-cycle)","281.0","4/23/2014","22:12:00","East 11th Street at Victory Grill","Convention Center / 4th St. @ MetroRail","17.0"
"Founding Member (Austin B-cycle)","107.0","4/23/2014","22:12:00","Palmer Auditorium","City Hall / Lavaca & 2nd","8.0"
"Annual Membership (Austin B-cycle)","334.0","4/23/2014","22:12:00","Red River & 8th Street","City Hall / Lavaca & 2nd","10.0"
"24-Hour Kiosk (Austin B-cycle)","435.0","4/23/2014","22:12:00","Red River & 8th Street","City Hall / Lavaca & 2nd","15.0"
"24-Hour Kiosk (Austin B-cycle)","232.0","4/23/2014","22:12:00","Red River & 8th Street","City Hall / Lavaca & 2nd","15.0"
"24-Hour Kiosk (Austin B-cycle)","221.0","4/23/2014","22:12:00","Red River & 8th Street","UT West Mall @ Guadalupe","20.0"
"24-Hour Kiosk (Austin B-cycle)","282.0","4/23/2014","22:12:00","Red River & 8th Street","UT West Mall @ Guadalupe","20.0"
"24-Hour Kiosk (Austin B-cycle)","125.0","4/23/2014","22:12:00","Red River & 8th Street","City Hall / Lavaca & 2nd","13.0"
"Semester Membership (Austin B-cycle)","555.0","4/23/2014","22:12:00","Red River & 8th Street","UT West Mall @ Guadalupe","19.0"
"Founding Member (Austin B-cycle)","107.0","4/23/2014","22:12:00","City Hall / Lavaca & 2nd","Plaza Saltillo","12.0"
"Annual Membership (Austin B-cycle)","188.0","4/23/2014","23:12:00","8th & Congress","3rd & West","8.0"
"24-Hour Kiosk (Austin B-cycle)","252.0","4/23/2014","23:12:00","Republic Square @ Guadalupe & 4th St.","Palmer Auditorium","6.0"
"24-Hour Kiosk (Austin B-cycle)","133.0","4/23/2014","23:12:00","City Hall / Lavaca & 2nd","State Capitol Visitors Garage @ San Jacinto & 12th","15.0"
"24-Hour Kiosk (Austin B-cycle)","479.0","4/23/2014","23:12:00","City Hall / Lavaca & 2nd","2nd & Congress","6.0"
"24-Hour Kiosk (Austin B-cycle)","175.0","4/23/2014","23:12:00","Barton Springs & Riverside","Convention Center / 4th St. @ MetroRail","7.0"
"24-Hour Kiosk (Austin B-cycle)","970.0","4/23/2014","23:12:00","Barton Springs & Riverside","Convention Center / 4th St. @ MetroRail","7.0"
"24-Hour Kiosk (Austin B-cycle)","206.0","4/23/2014","23:12:00","Barton Springs & Riverside","Convention Center / 4th St. @ MetroRail","8.0"
"24-Hour Kiosk (Austin B-cycle)","178.0","4/23/2014","23:12:00","Barton Springs & Riverside","Convention Center / 4th St. @ MetroRail","7.0"
"24-Hour Kiosk (Austin B-cycle)","983.0","4/23/2014","23:12:00","2nd & Congress","West & 6th St.","11.0"
"Annual Membership (Austin B-cycle)","142.0","4/23/2014","23:12:00","4th & Congress","Riverside @ S. Lamar","9.0"
"Annual Membership (Austin B-cycle)","52.0","4/23/2014","23:12:00","4th & Congress","Riverside @ S. Lamar","10.0"
"Annual Membership (Austin B-cycle)","554.0","4/23/2014","23:12:00","South Congress & Elizabeth","City Hall / Lavaca & 2nd","10.0"
"Annual Membership (Austin B-cycle)","14.0","4/23/2014","23:12:00","4th & Congress","Barton Springs & Riverside","4.0"
"24-Hour Kiosk (Austin B-cycle)","852.0","4/23/2014","23:12:00","4th & Congress","Guadalupe & 21st","13.0"
"24-Hour Kiosk (Austin B-cycle)","386.0","4/24/2014","00:12:00","Plaza Saltillo","ACC - Rio Grande & 12th","17.0"
"24-Hour Kiosk (Austin B-cycle)","878.0","4/24/2014","00:12:00","Plaza Saltillo","ACC - Rio Grande & 12th","18.0"
"24-Hour Kiosk (Austin B-cycle)","461.0","4/24/2014","00:12:00","Trinity & 6th Street","Davis at Rainey Street","5.0"
"24-Hour Kiosk (Austin B-cycle)","371.0","4/24/2014","01:12:00","Trinity & 6th Street","East 11th Street at Victory Grill","7.0"
"24-Hour Kiosk (Austin B-cycle)","209.0","4/24/2014","01:12:00","Guadalupe & 21st","Guadalupe & 21st","151.0"
"24-Hour Kiosk (Austin B-cycle)","275.0","4/24/2014","01:12:00","Guadalupe & 21st","Guadalupe & 21st","150.0"
"7-Day Membership (Austin B-cycle)","869.0","4/24/2014","05:12:00","Convention Center / 4th St. @ MetroRail","Pfluger Bridge @ W 2nd Street","9.0"
"Annual Membership (Austin B-cycle)","853.0","4/24/2014","06:12:00","Convention Center / 4th St. @ MetroRail","Republic Square @ Guadalupe & 4th St.","4.0"
"Annual Membership (Austin B-cycle)","281.0","4/24/2014","06:12:00","Convention Center / 4th St. @ MetroRail","Long Center @ South 1st & Riverside","7.0"
"Annual Membership (Austin B-cycle)","176.0","4/24/2014","07:12:00","3rd & West","5th & Bowie","1.0"
"Annual Membership (Austin B-cycle)","853.0","4/24/2014","07:12:00","Republic Square @ Guadalupe & 4th St.","5th & Bowie","4.0"
"Annual Membership (Austin B-cycle)","175.0","4/24/2014","07:12:00","Convention Center / 4th St. @ MetroRail","Barton Springs & Riverside","7.0"
"7-Day Membership (Austin B-cycle)","690.0","4/24/2014","07:12:00","5th & Bowie","Convention Center / 4th St. @ MetroRail","5.0"
"Annual Membership (Austin B-cycle)","134.0","4/24/2014","07:12:00","Republic Square @ Guadalupe & 4th St.","4th & Congress","2.0"
"Founding Member (Austin B-cycle)","306.0","4/24/2014","07:12:00","8th & Guadalupe","City Hall / Lavaca & 2nd","2.0"
"Annual Membership (Austin B-cycle)","14.0","4/24/2014","08:12:00","Barton Springs & Riverside","2nd & Congress","4.0"
"Annual Membership (Austin B-cycle)","124.0","4/24/2014","08:12:00","8th & Guadalupe","State Capitol @ 14th & Colorado","5.0"
"Annual Membership (Austin B-cycle)","175.0","4/24/2014","08:12:00","Barton Springs & Riverside","City Hall / Lavaca & 2nd","5.0"
"24-Hour Kiosk (Austin B-cycle)","461.0","4/24/2014","08:12:00","Davis at Rainey Street","San Jacinto & 8th Street","8.0"
"Founding Member (Austin B-cycle)","332.0","4/24/2014","08:12:00","Pfluger Bridge @ W 2nd Street","8th & Congress","9.0"
"Annual Membership (Austin B-cycle)","58.0","4/24/2014","08:12:00","Convention Center / 4th St. @ MetroRail","5th & Bowie","9.0"
"Annual Membership (Austin B-cycle)","206.0","4/24/2014","08:12:00","Convention Center / 4th St. @ MetroRail","City Hall / Lavaca & 2nd","4.0"
"Semester Membership (Austin B-cycle)","930.0","4/24/2014","08:12:00","Convention Center / 4th St. @ MetroRail","ACC - Rio Grande & 12th","11.0"
"Founding Member (Austin B-cycle)","395.0","4/24/2014","08:12:00","Plaza Saltillo","City Hall / Lavaca & 2nd","11.0"
"24-Hour Kiosk (Austin B-cycle)","93.0","4/24/2014","08:12:00","South Congress & Academy","Convention Center / 4th St. @ MetroRail","28.0"
"Annual Membership (Austin B-cycle)","668.0","4/24/2014","08:12:00","Republic Square @ Guadalupe & 4th St.","5th & Bowie","3.0"
"Semester Membership (Austin B-cycle)","910.0","4/24/2014","08:12:00","ACC - Rio Grande & 12th","State Capitol @ 14th & Colorado","7.0"
"Annual Membership (Austin B-cycle)","588.0","4/24/2014","08:12:00","State Capitol Visitors Garage @ San Jacinto & 12th","Repair Shop","5.0"
"Annual Membership (Austin B-cycle)","164.0","4/24/2014","08:12:00","Republic Square @ Guadalupe & 4th St.","5th & Bowie","4.0"
"Annual Membership (Austin B-cycle)","141.0","4/24/2014","09:12:00","Convention Center / 4th St. @ MetroRail","5th & Bowie","7.0"
"Annual Membership (Austin B-cycle)","712.0","4/24/2014","09:12:00","Convention Center / 4th St. @ MetroRail","5th & Bowie","7.0"
"Annual Membership (Austin B-cycle)","35.0","4/24/2014","09:12:00","Convention Center / 4th St. @ MetroRail","5th & Bowie","8.0"
"24-Hour Kiosk (Austin B-cycle)","1000.0","4/24/2014","09:12:00","Long Center @ South 1st & Riverside","East 11th St. & San Marcos","21.0"
"Annual Membership (Austin B-cycle)","772.0","4/24/2014","09:12:00","City Hall / Lavaca & 2nd","Republic Square @ Guadalupe & 4th St.","3.0"
"24-Hour Kiosk (Austin B-cycle)","969.0","4/24/2014","09:12:00","Long Center @ South 1st & Riverside","East 11th St. & San Marcos","20.0"
"Annual Membership (Austin B-cycle)","936.0","4/24/2014","09:12:00","6th & Navasota St.","4th & Congress","8.0"
"Annual Membership (Austin B-cycle)","182.0","4/24/2014","09:12:00","Palmer Auditorium","Convention Center / 4th St. @ MetroRail","10.0"
"Annual (Boulder B-cycle)","93.0","4/24/2014","09:12:00","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","21.0"
"24-Hour Kiosk (Austin B-cycle)","517.0","4/24/2014","09:12:00","Pfluger Bridge @ W 2nd Street","Pfluger Bridge @ W 2nd Street","24.0"
"24-Hour Kiosk (Austin B-cycle)","479.0","4/24/2014","09:12:00","2nd & Congress","West & 6th St.","12.0"
"24-Hour Kiosk (Austin B-cycle)","468.0","4/24/2014","09:12:00","2nd & Congress","West & 6th St.","11.0"
"24-Hour Kiosk (Austin B-cycle)","14.0","4/24/2014","09:12:00","2nd & Congress","West & 6th St.","11.0"
"Annual Membership (Austin B-cycle)","206.0","4/24/2014","09:12:00","City Hall / Lavaca & 2nd","4th & Congress","4.0"
"24-Hour Kiosk (Austin B-cycle)","89.0","4/24/2014","09:12:00","Pfluger Bridge @ W 2nd Street","City Hall / Lavaca & 2nd","7.0"
"24-Hour Kiosk (Austin B-cycle)","298.0","4/24/2014","09:12:00","ACC - Rio Grande & 12th","West & 6th St.","4.0"
"Founding Member (Austin B-cycle)","920.0","4/24/2014","09:12:00","4th & Congress","Pfluger Bridge @ W 2nd Street","12.0"
"24-Hour Kiosk (Austin B-cycle)","370.0","4/24/2014","10:12:00","Davis at Rainey Street","Barton Springs Pool","98.0"
"24-Hour Kiosk (Austin B-cycle)","214.0","4/24/2014","10:12:00","Davis at Rainey Street","Barton Springs Pool","97.0"
"24-Hour Kiosk (Austin B-cycle)","224.0","4/24/2014","10:12:00","Bullock Museum @ Congress & MLK","Riverside @ S. Lamar","27.0"
"24-Hour Kiosk (Austin B-cycle)","152.0","4/24/2014","10:12:00","Bullock Museum @ Congress & MLK","Riverside @ S. Lamar","26.0"
"24-Hour Kiosk (Austin B-cycle)","958.0","4/24/2014","10:12:00","Barton Springs & Riverside","5th & San Marcos","11.0"
"24-Hour Kiosk (Austin B-cycle)","302.0","4/24/2014","10:12:00","Convention Center / 4th St. @ MetroRail","UT West Mall @ Guadalupe","32.0"
"24-Hour Kiosk (Austin B-cycle)","95.0","4/24/2014","10:12:00","Convention Center / 4th St. @ MetroRail","UT West Mall @ Guadalupe","32.0"
"24-Hour Kiosk (Austin B-cycle)","93.0","4/24/2014","10:12:00","Convention Center / 4th St. @ MetroRail","UT West Mall @ Guadalupe","31.0"
"24-Hour Kiosk (Austin B-cycle)","690.0","4/24/2014","10:12:00","Convention Center / 4th St. @ MetroRail","8th & Congress","9.0"
"24-Hour Kiosk (Austin B-cycle)","152.0","4/24/2014","10:12:00","Riverside @ S. Lamar","Davis at Rainey Street","96.0"
"24-Hour Kiosk (Austin B-cycle)","224.0","4/24/2014","10:12:00","Riverside @ S. Lamar","Davis at Rainey Street","96.0"
"Annual Membership (Austin B-cycle)","54.0","4/24/2014","10:12:00","City Hall / Lavaca & 2nd","8th & Congress","4.0"
"Annual (Boulder B-cycle)","329.0","4/24/2014","10:12:00","Convention Center / 4th St. @ MetroRail","5th & Bowie","13.0"
"24-Hour Kiosk (Austin B-cycle)","983.0","4/24/2014","10:12:00","West & 6th St.","West & 6th St.","124.0"
"24-Hour Kiosk (Austin B-cycle)","193.0","4/24/2014","10:12:00","Barton Springs & Riverside","South Congress & Elizabeth","19.0"
"24-Hour Kiosk (Austin B-cycle)","80.0","4/24/2014","10:12:00","Barton Springs & Riverside","South Congress & Elizabeth","17.0"
"Annual Membership (Austin B-cycle)","15.0","4/24/2014","10:12:00","West & 6th St.","4th & Congress","6.0"
"24-Hour Kiosk (Austin B-cycle)","958.0","4/24/2014","10:12:00","5th & San Marcos","Barton Springs & Riverside","12.0"
"Annual Membership (Austin B-cycle)","772.0","4/24/2014","10:12:00","Republic Square @ Guadalupe & 4th St.","Trinity & 6th Street","5.0"
"Annual Membership (Austin B-cycle)","442.0","4/24/2014","10:12:00","Republic Square @ Guadalupe & 4th St.","Trinity & 6th Street","5.0"
"24-Hour Kiosk (Austin B-cycle)","14.0","4/24/2014","11:12:00","West & 6th St.","City Hall / Lavaca & 2nd","11.0"
"24-Hour Kiosk (Austin B-cycle)","100.0","4/24/2014","11:12:00","Convention Center / 4th St. @ MetroRail","5th & San Marcos","11.0"
"Annual Membership (Austin B-cycle)","774.0","4/24/2014","11:12:00","Republic Square @ Guadalupe & 4th St.","4th & Congress","2.0"
"24-Hour Kiosk (Austin B-cycle)","513.0","4/24/2014","11:12:00","West & 6th St.","City Hall / Lavaca & 2nd","10.0"
"24-Hour Kiosk (Austin B-cycle)","468.0","4/24/2014","11:12:00","West & 6th St.","City Hall / Lavaca & 2nd","10.0"
"Semester Membership (Austin B-cycle)","910.0","4/24/2014","11:12:00","State Capitol @ 14th & Colorado","Convention Center / 4th St. @ MetroRail","8.0"
"Annual Membership (Austin B-cycle)","895.0","4/24/2014","11:12:00","Convention Center / 4th St. @ MetroRail","4th & Congress","2.0"
"24-Hour Kiosk (Austin B-cycle)","198BB","4/24/2014","11:12:00","5th & San Marcos","Convention Center / 4th St. @ MetroRail","21.0"
"24-Hour Kiosk (Austin B-cycle)","30.0","4/24/2014","11:12:00","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","4.0"
"24-Hour Kiosk (Austin B-cycle)","188.0","4/24/2014","11:12:00","Convention Center / 4th St. @ MetroRail","Riverside @ S. Lamar","81.0"
"24-Hour Kiosk (Austin B-cycle)","663.0","4/24/2014","11:12:00","Convention Center / 4th St. @ MetroRail","South Congress & James","22.0"
"24-Hour Kiosk (Austin B-cycle)","182.0","4/24/2014","11:12:00","Convention Center / 4th St. @ MetroRail","South Congress & James","21.0"
"24-Hour Kiosk (Austin B-cycle)","445.0","4/24/2014","11:12:00","Convention Center / 4th St. @ MetroRail","8th & Congress","95.0"
"Founding Member (Austin B-cycle)","878.0","4/24/2014","11:12:00","ACC - Rio Grande & 12th","Convention Center / 4th St. @ MetroRail","14.0"
"24-Hour Kiosk (Austin B-cycle)","20.0","4/24/2014","11:12:00","West & 6th St.","ACC - Rio Grande & 12th","9.0"
"Annual Membership (Fort Worth Bike Sharing)","548.0","4/24/2014","11:12:00","Republic Square @ Guadalupe & 4th St.","Plaza Saltillo","11.0"
"24-Hour-Online (Austin B-cycle)","416.0","4/24/2014","11:12:00","UT West Mall @ Guadalupe","UT West Mall @ Guadalupe","6.0"
"7-Day Membership (Austin B-cycle)","327.0","4/24/2014","11:12:00","South Congress & Academy","South Congress & Academy","30.0"
"24-Hour Kiosk (Austin B-cycle)","646.0","4/24/2014","11:12:00","ACC - Rio Grande & 12th","West & 6th St.","13.0"
"24-Hour Kiosk (Austin B-cycle)","759.0","4/24/2014","11:12:00","Davis at Rainey Street","West & 6th St.","21.0"
"24-Hour Kiosk (Austin B-cycle)","8.0","4/24/2014","11:12:00","ACC - Rio Grande & 12th","West & 6th St.","12.0"
"24-Hour Kiosk (Austin B-cycle)","164.0","4/24/2014","11:12:00","5th & Bowie","Convention Center / 4th St. @ MetroRail","14.0"
"24-Hour Kiosk (Austin B-cycle)","124.0","4/24/2014","11:12:00","State Capitol @ 14th & Colorado","South Congress & Elizabeth","130.0"
"24-Hour Kiosk (Austin B-cycle)","19.0","4/24/2014","11:12:00","State Capitol @ 14th & Colorado","South Congress & Elizabeth","129.0"
"Annual Membership (Austin B-cycle)","22.0","4/24/2014","11:12:00","City Hall / Lavaca & 2nd","8th & Congress","6.0"
"7-Day Membership (Austin B-cycle)","690.0","4/24/2014","11:12:00","8th & Congress","Convention Center / 4th St. @ MetroRail","3.0"
"Annual Membership (Austin B-cycle)","479.0","4/24/2014","11:12:00","West & 6th St.","Riverside @ S. Lamar","8.0"
"24-Hour Kiosk (Austin B-cycle)","669.0","4/24/2014","11:12:00","UT West Mall @ Guadalupe","2nd & Congress","23.0"
"24-Hour Kiosk (Austin B-cycle)","221.0","4/24/2014","11:12:00","UT West Mall @ Guadalupe","2nd & Congress","23.0"
"24-Hour Kiosk (Austin B-cycle)","416.0","4/24/2014","11:12:00","UT West Mall @ Guadalupe","2nd & Congress","22.0"
"Annual Membership (Austin B-cycle)","329.0","4/24/2014","11:12:00","5th & Bowie","Riverside @ S. Lamar","5.0"
"Annual (Boulder B-cycle)","712.0","4/24/2014","11:12:00","5th & Bowie","Convention Center / 4th St. @ MetroRail","14.0"
"24-Hour Kiosk (Austin B-cycle)","266.0","4/24/2014","11:12:00","South Congress & Academy","South Congress & Academy","26.0"
"24-Hour Kiosk (Austin B-cycle)","979.0","4/24/2014","12:12:00","Capitol Station / Congress & 11th","South Congress & James","15.0"
"24-Hour Kiosk (Austin B-cycle)","349.0","4/24/2014","12:12:00","Barton Springs Pool","5th & Bowie","133.0"
"24-Hour Kiosk (Austin B-cycle)","660.0","4/24/2014","12:12:00","Barton Springs Pool","5th & Bowie","133.0"
"Annual Membership (Austin B-cycle)","690.0","4/24/2014","12:12:00","Convention Center / 4th St. @ MetroRail","Long Center @ South 1st & Riverside","9.0"
"Annual Membership (Austin B-cycle)","177.0","4/24/2014","12:12:00","City Hall / Lavaca & 2nd","2nd & Congress","3.0"
"24-Hour Kiosk (Austin B-cycle)","35.0","4/24/2014","12:12:00","5th & Bowie","East 11th St. & San Marcos","18.0"
"24-Hour Kiosk (Austin B-cycle)","853.0","4/24/2014","12:12:00","5th & Bowie","East 11th St. & San Marcos","17.0"
"Annual Membership (Austin B-cycle)","332.0","4/24/2014","12:12:00","8th & Congress","South Congress & Academy","9.0"
"24-Hour Kiosk (Austin B-cycle)","852.0","4/24/2014","12:12:00","Guadalupe & 21st","Plaza Saltillo","15.0"
"24-Hour Kiosk (Austin B-cycle)","406.0","4/24/2014","12:12:00","Capitol Station / Congress & 11th","South Congress & Academy","21.0"
"7-Day Membership (Austin B-cycle)","164.0","4/24/2014","12:12:00","Convention Center / 4th St. @ MetroRail","Waller & 6th St.","8.0"
"24-Hour Kiosk (Austin B-cycle)","414.0","4/24/2014","12:12:00","Capitol Station / Congress & 11th","South Congress & Academy","19.0"
