"Membership Type","Bike","Checkout Date","Checkout Time","Checkout Kiosk","Return Kiosk","Duration (Minutes)"
"24-Hour Kiosk (Austin B-cycle)","520.0","8/1/2014","15:12:00","Toomey Rd @ South Lamar","Rainey St @ Cummings","19.0"
"24-Hour Kiosk (Austin B-cycle)","576.0","8/1/2014","15:12:00","South Congress & Elizabeth","Barton Springs Pool","23.0"
"24-Hour Kiosk (Austin B-cycle)","367.0","8/1/2014","15:12:00","South Congress & Elizabeth","Barton Springs Pool","27.0"
"24-Hour Kiosk (Austin B-cycle)","464.0","8/1/2014","15:12:00","South Congress & Academy","Davis at Rainey Street","33.0"
"24-Hour Kiosk (Austin B-cycle)","1000.0","8/1/2014","15:12:00","South Congress & Academy","Davis at Rainey Street","32.0"
"24-Hour Kiosk (Austin B-cycle)","878.0","8/1/2014","15:12:00","South Congress & Academy","Davis at Rainey Street","31.0"
"24-Hour Kiosk (Austin B-cycle)","459.0","8/1/2014","15:12:00","South Congress & James","Davis at Rainey Street","30.0"
"Annual Membership (Austin B-cycle)","513.0","8/1/2014","15:12:00","8th & Congress","City Hall / Lavaca & 2nd","7.0"
"Annual Membership (Austin B-cycle)","869.0","8/1/2014","15:12:00","West & 6th St.","West & 6th St.","12.0"
"24-Hour Kiosk (Austin B-cycle)","19.0","8/1/2014","15:12:00","5th & Bowie","Long Center @ South 1st & Riverside","11.0"
"24-Hour Kiosk (Austin B-cycle)","229.0","8/1/2014","15:12:00","5th & Bowie","Toomey Rd @ South Lamar","8.0"
"24-Hour Kiosk (Austin B-cycle)","877.0","8/1/2014","15:12:00","Rainey St @ Cummings","Barton Springs & Riverside","31.0"
"24-Hour Kiosk (Austin B-cycle)","248.0","8/1/2014","15:12:00","Barton Springs Pool","Barton Springs Pool","55.0"
"24-Hour Kiosk (Austin B-cycle)","113.0","8/1/2014","15:12:00","Barton Springs Pool","Barton Springs Pool","54.0"
"24-Hour Kiosk (Austin B-cycle)","447.0","8/1/2014","15:12:00","Convention Center / 4th St. @ MetroRail","4th & Congress","12.0"
"Annual Membership (Austin B-cycle)","386.0","8/1/2014","15:12:00","UT West Mall @ Guadalupe","8th & Congress","6.0"
"24-Hour Kiosk (Austin B-cycle)","266.0","8/1/2014","15:12:00","South Congress & James","4th & Congress","9.0"
"24-Hour Kiosk (Austin B-cycle)","140.0","8/1/2014","15:12:00","Trinity & 6th Street","Riverside @ S. Lamar","19.0"
"Annual Membership (Austin B-cycle)","435.0","8/1/2014","15:12:00","ACC - Rio Grande & 12th","ACC - West & 12th","25.0"
"Annual Membership (Austin B-cycle)","550.0","8/1/2014","15:12:00","ACC - Rio Grande & 12th","ACC - Rio Grande & 12th","1.0"
"Annual Membership (Austin B-cycle)","843.0","8/1/2014","15:12:00","3rd & West","West & 6th St.","3.0"
"Annual Membership (Austin B-cycle)","175.0","8/1/2014","15:12:00","ACC - Rio Grande & 12th","4th & Congress","11.0"
"Annual Membership (Austin B-cycle)","468.0","8/1/2014","15:12:00","East 6th & Pedernales St.","Waller & 6th St.","1.0"
"Annual Membership (Austin B-cycle)","28.0","8/1/2014","15:12:00","Waller & 6th St.","Trinity & 6th Street","5.0"
"24-Hour Kiosk (Austin B-cycle)","46.0","8/1/2014","15:12:00","Barton Springs Pool","Convention Center / 4th St. @ MetroRail","39.0"
"24-Hour Kiosk (Austin B-cycle)","885.0","8/1/2014","16:12:00","Barton Springs Pool","Convention Center / 4th St. @ MetroRail","38.0"
"24-Hour Kiosk (Austin B-cycle)","288.0","8/1/2014","16:12:00","Barton Springs Pool","Convention Center / 4th St. @ MetroRail","38.0"
"Annual Membership (Austin B-cycle)","161.0","8/1/2014","16:12:00","Republic Square @ Guadalupe & 4th St.","Convention Center / 4th St. @ MetroRail","5.0"
"24-Hour Kiosk (Austin B-cycle)","421.0","8/1/2014","16:12:00","Barton Springs Pool","Convention Center / 4th St. @ MetroRail","34.0"
"24-Hour Kiosk (Austin B-cycle)","287.0","8/1/2014","16:12:00","5th & Bowie","3rd & West","42.0"
"Annual Membership (Austin B-cycle)","517.0","8/1/2014","16:12:00","2nd & Congress","Convention Center / 4th St. @ MetroRail","2.0"
"24-Hour Kiosk (Austin B-cycle)","3.0","8/1/2014","16:12:00","Riverside @ S. Lamar","Zilker Park at Barton Springs & William Barton Drive","23.0"
"24-Hour Kiosk (Austin B-cycle)","88.0","8/1/2014","16:12:00","Toomey Rd @ South Lamar","Toomey Rd @ South Lamar","1.0"
"Annual Membership (Austin B-cycle)","49.0","8/1/2014","16:12:00","City Hall / Lavaca & 2nd","Trinity & 6th Street","13.0"
"24-Hour Kiosk (Austin B-cycle)","329.0","8/1/2014","16:12:00","Toomey Rd @ South Lamar","Palmer Auditorium","65.0"
"24-Hour-Online (Austin B-cycle)","884.0","8/1/2014","16:12:00","Red River & 8th Street","Barton Springs @ Kinney Ave","37.0"
"24-Hour-Online (Austin B-cycle)","86.0","8/1/2014","16:12:00","Red River & 8th Street","Barton Springs @ Kinney Ave","37.0"
"24-Hour Kiosk (Austin B-cycle)","229.0","8/1/2014","16:12:00","Toomey Rd @ South Lamar","Palmer Auditorium","64.0"
"24-Hour Kiosk (Austin B-cycle)","175.0","8/1/2014","16:12:00","4th & Congress","Palmer Auditorium","14.0"
"Semester Membership (Austin B-cycle)","117.0","8/1/2014","16:12:00","2nd & Congress","5th & Bowie","7.0"
"24-Hour Kiosk (Austin B-cycle)","453.0","8/1/2014","16:12:00","4th & Congress","4th & Congress","2.0"
"24-Hour Kiosk (Austin B-cycle)","41.0","8/1/2014","16:12:00","State Capitol @ 14th & Colorado","South Congress & Academy","39.0"
"24-Hour Kiosk (Austin B-cycle)","805.0","8/1/2014","16:12:00","4th & Congress","Palmer Auditorium","11.0"
"24-Hour Kiosk (Austin B-cycle)","416.0","8/1/2014","16:12:00","State Capitol @ 14th & Colorado","South Congress & Academy","36.0"
"24-Hour Kiosk (Austin B-cycle)","548.0","8/1/2014","16:12:00","Zilker Park at Barton Springs & William Barton Drive","2nd & Congress","19.0"
"24-Hour Kiosk (Austin B-cycle)","315.0","8/1/2014","16:12:00","Zilker Park at Barton Springs & William Barton Drive","2nd & Congress","19.0"
"24-Hour Kiosk (Austin B-cycle)","974.0","8/1/2014","16:12:00","State Capitol @ 14th & Colorado","South Congress & Academy","35.0"
"24-Hour Kiosk (Austin B-cycle)","922.0","8/1/2014","16:12:00","Red River @ LBJ Library","San Jacinto & 8th Street","21.0"
"24-Hour Kiosk (Austin B-cycle)","240.0","8/1/2014","16:12:00","ACC - West & 12th","Capitol Station / Congress & 11th","15.0"
"24-Hour Kiosk (Austin B-cycle)","829.0","8/1/2014","16:12:00","Red River @ LBJ Library","San Jacinto & 8th Street","21.0"
"24-Hour Kiosk (Austin B-cycle)","212.0","8/1/2014","16:12:00","Trinity & 6th Street","Zilker Park at Barton Springs & William Barton Drive","31.0"
"24-Hour Kiosk (Austin B-cycle)","178.0","8/1/2014","16:12:00","ACC - West & 12th","Capitol Station / Congress & 11th","14.0"
"24-Hour Kiosk (Austin B-cycle)","897.0","8/1/2014","16:12:00","Trinity & 6th Street","Zilker Park at Barton Springs & William Barton Drive","91.0"
"24-Hour Kiosk (Austin B-cycle)","907.0","8/1/2014","16:12:00","Riverside @ S. Lamar","Trinity & 6th Street","18.0"
"24-Hour Kiosk (Austin B-cycle)","936.0","8/1/2014","16:12:00","ACC - West & 12th","Capitol Station / Congress & 11th","11.0"
"24-Hour Kiosk (Austin B-cycle)","893.0","8/1/2014","16:12:00","Riverside @ S. Lamar","Trinity & 6th Street","17.0"
"24-Hour Kiosk (Austin B-cycle)","961.0","8/1/2014","16:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","104.0"
"24-Hour Kiosk (Austin B-cycle)","20.0","8/1/2014","16:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","103.0"
"24-Hour Kiosk (Austin B-cycle)","52.0","8/1/2014","16:12:00","ACC - Rio Grande & 12th","City Hall / Lavaca & 2nd","17.0"
"24-Hour Kiosk (Austin B-cycle)","646.0","8/1/2014","16:12:00","ACC - Rio Grande & 12th","City Hall / Lavaca & 2nd","17.0"
"24-Hour Kiosk (Austin B-cycle)","896.0","8/1/2014","16:12:00","Rainey St @ Cummings","Republic Square @ Guadalupe & 4th St.","14.0"
"24-Hour Kiosk (Austin B-cycle)","185.0","8/1/2014","16:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","103.0"
"24-Hour Kiosk (Austin B-cycle)","354.0","8/1/2014","16:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","19.0"
"24-Hour Kiosk (Austin B-cycle)","3.0","8/1/2014","16:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","18.0"
"24-Hour Kiosk (Austin B-cycle)","541.0","8/1/2014","16:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","17.0"
"Annual Membership (Austin B-cycle)","547.0","8/1/2014","16:12:00","4th & Congress","ACC - West & 12th","12.0"
"Annual Membership (Austin B-cycle)","254.0","8/1/2014","16:12:00","3rd & West","4th & Congress","4.0"
"24-Hour Kiosk (Austin B-cycle)","432.0","8/1/2014","16:12:00","8th & Congress","5th & Bowie","10.0"
"Annual Membership (Austin B-cycle)","78.0","8/1/2014","16:12:00","San Jacinto & 8th Street","East 11th St. & San Marcos","4.0"
"24-Hour Kiosk (Austin B-cycle)","555.0","8/1/2014","16:12:00","South Congress & James","8th & Congress","19.0"
"24-Hour Kiosk (Austin B-cycle)","212.0","8/1/2014","16:12:00","Zilker Park at Barton Springs & William Barton Drive","Riverside @ S. Lamar","11.0"
"24-Hour Kiosk (Austin B-cycle)","124.0","8/1/2014","16:12:00","South Congress & James","8th & Congress","17.0"
"24-Hour Kiosk (Austin B-cycle)","354.0","8/1/2014","16:12:00","Zilker Park at Barton Springs & William Barton Drive","Riverside @ S. Lamar","10.0"
"24-Hour Kiosk (Austin B-cycle)","169.0","8/1/2014","16:12:00","Zilker Park at Barton Springs & William Barton Drive","Riverside @ S. Lamar","9.0"
"24-Hour Kiosk (Austin B-cycle)","169.0","8/1/2014","17:12:00","Riverside @ S. Lamar","Convention Center / 4th St. @ MetroRail","16.0"
"Annual Membership (Austin B-cycle)","965.0","8/1/2014","17:12:00","Capitol Station / Congress & 11th","West & 6th St.","7.0"
"24-Hour Kiosk (Austin B-cycle)","212.0","8/1/2014","17:12:00","Riverside @ S. Lamar","Convention Center / 4th St. @ MetroRail","15.0"
"24-Hour Kiosk (Austin B-cycle)","963.0","8/1/2014","17:12:00","Riverside @ S. Lamar","Convention Center / 4th St. @ MetroRail","14.0"
"Annual Membership (Austin B-cycle)","664.0","8/1/2014","17:12:00","8th & Congress","Convention Center / 4th St. @ MetroRail","3.0"
"Annual Membership (Austin B-cycle)","400.0","8/1/2014","17:12:00","City Hall / Lavaca & 2nd","Convention Center / 4th St. @ MetroRail","5.0"
"Annual Membership (Austin B-cycle)","22.0","8/1/2014","17:12:00","Republic Square @ Guadalupe & 4th St.","Plaza Saltillo","16.0"
"Founding Member (Austin B-cycle)","407.0","8/1/2014","17:12:00","South Congress & Elizabeth","Convention Center / 4th St. @ MetroRail","9.0"
"24-Hour-Online (Austin B-cycle)","414.0","8/1/2014","17:12:00","Barton Springs @ Kinney Ave","Zilker Park at Barton Springs & William Barton Drive","8.0"
"24-Hour-Online (Austin B-cycle)","226.0","8/1/2014","17:12:00","Barton Springs @ Kinney Ave","Zilker Park at Barton Springs & William Barton Drive","7.0"
"24-Hour Kiosk (Austin B-cycle)","229.0","8/1/2014","17:12:00","Palmer Auditorium","Palmer Auditorium","39.0"
"Annual Membership (Austin B-cycle)","432.0","8/1/2014","17:12:00","5th & Bowie","Republic Square @ Guadalupe & 4th St.","5.0"
"24-Hour Kiosk (Austin B-cycle)","759.0","8/1/2014","17:12:00","State Capitol Visitors Garage @ San Jacinto & 12th","Red River & 8th Street","21.0"
"24-Hour Kiosk (Austin B-cycle)","963.0","8/1/2014","17:12:00","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","18.0"
"24-Hour Kiosk (Austin B-cycle)","934.0","8/1/2014","17:12:00","State Capitol Visitors Garage @ San Jacinto & 12th","Red River & 8th Street","87.0"
"24-Hour Kiosk (Austin B-cycle)","212.0","8/1/2014","17:12:00","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","18.0"
"24-Hour Kiosk (Austin B-cycle)","968.0","8/1/2014","17:12:00","State Capitol Visitors Garage @ San Jacinto & 12th","Red River & 8th Street","20.0"
"24-Hour Kiosk (Austin B-cycle)","117.0","8/1/2014","17:12:00","5th & Bowie","8th & Congress","19.0"
"24-Hour Kiosk (Austin B-cycle)","706.0","8/1/2014","17:12:00","State Capitol Visitors Garage @ San Jacinto & 12th","Red River & 8th Street","19.0"
"24-Hour Kiosk (Austin B-cycle)","407.0","8/1/2014","17:12:00","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","17.0"
"24-Hour Kiosk (Austin B-cycle)","548.0","8/1/2014","17:12:00","2nd & Congress","Barton Springs & Riverside","24.0"
"24-Hour Kiosk (Austin B-cycle)","315.0","8/1/2014","17:12:00","2nd & Congress","Barton Springs & Riverside","24.0"
"Annual Membership (Austin B-cycle)","157.0","8/1/2014","17:12:00","2nd & Congress","City Hall / Lavaca & 2nd","3.0"
"24-Hour Kiosk (Austin B-cycle)","367.0","8/1/2014","17:12:00","Barton Springs Pool","Republic Square @ Guadalupe & 4th St.","36.0"
"24-Hour Kiosk (Austin B-cycle)","523.0","8/1/2014","17:12:00","Republic Square @ Guadalupe & 4th St.","Zilker Park at Barton Springs & William Barton Drive","15.0"
"24-Hour Kiosk (Austin B-cycle)","370.0","8/1/2014","17:12:00","Barton Springs Pool","Republic Square @ Guadalupe & 4th St.","36.0"
"Annual Membership (Austin B-cycle)","445.0","8/1/2014","17:12:00","Republic Square @ Guadalupe & 4th St.","Zilker Park at Barton Springs & William Barton Drive","15.0"
"Annual Membership (Austin B-cycle)","58.0","8/1/2014","17:12:00","City Hall / Lavaca & 2nd","Riverside @ S. Lamar","7.0"
"Annual Membership (Austin B-cycle)","102.0","8/1/2014","17:12:00","2nd & Congress","Rainey St @ Cummings","7.0"
"Annual Membership (Austin B-cycle)","329.0","8/1/2014","17:12:00","Palmer Auditorium","Zilker Park at Barton Springs & William Barton Drive","8.0"
"Annual Membership (Austin B-cycle)","175.0","8/1/2014","17:12:00","Palmer Auditorium","Zilker Park at Barton Springs & William Barton Drive","7.0"
"Annual Membership (Austin B-cycle)","354.0","8/1/2014","17:12:00","Riverside @ S. Lamar","Republic Square @ Guadalupe & 4th St.","7.0"
"Annual Membership (Austin B-cycle)","232.0","8/1/2014","17:12:00","4th & Congress","City Hall / Lavaca & 2nd","5.0"
"24-Hour Kiosk (Austin B-cycle)","969.0","8/1/2014","17:12:00","City Hall / Lavaca & 2nd","Palmer Auditorium","6.0"
"7-Day Membership (Austin B-cycle)","822.0","8/1/2014","17:12:00","4th & Congress","4th & Congress","1.0"
"24-Hour Kiosk (Austin B-cycle)","774.0","8/1/2014","17:12:00","Long Center @ South 1st & Riverside","Barton Springs @ Kinney Ave","25.0"
"7-Day Membership (Austin B-cycle)","822.0","8/1/2014","17:12:00","4th & Congress","Waller & 6th St.","9.0"
"24-Hour Kiosk (Austin B-cycle)","226.0","8/1/2014","18:12:00","Zilker Park at Barton Springs & William Barton Drive","Barton Springs @ Kinney Ave","11.0"
"24-Hour Kiosk (Austin B-cycle)","95.0","8/1/2014","18:12:00","Bullock Museum @ Congress & MLK","State Capitol Visitors Garage @ San Jacinto & 12th","7.0"
"24-Hour Kiosk (Austin B-cycle)","523.0","8/1/2014","18:12:00","Zilker Park at Barton Springs & William Barton Drive","Barton Springs @ Kinney Ave","10.0"
"24-Hour Kiosk (Austin B-cycle)","240.0","8/1/2014","18:12:00","Capitol Station / Congress & 11th","Bullock Museum @ Congress & MLK","20.0"
"24-Hour Kiosk (Austin B-cycle)","936.0","8/1/2014","18:12:00","Capitol Station / Congress & 11th","Bullock Museum @ Congress & MLK","19.0"
"24-Hour Kiosk (Austin B-cycle)","178.0","8/1/2014","18:12:00","Capitol Station / Congress & 11th","Bullock Museum @ Congress & MLK","19.0"
"24-Hour Kiosk (Austin B-cycle)","884.0","8/1/2014","18:12:00","Barton Springs @ Kinney Ave","Zilker Park at Barton Springs & William Barton Drive","7.0"
"Annual Membership (Austin B-cycle)","544.0","8/1/2014","18:12:00","4th & Congress","3rd & West","4.0"
"24-Hour Kiosk (Austin B-cycle)","395.0","8/1/2014","18:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","14.0"
"24-Hour Kiosk (Austin B-cycle)","774.0","8/1/2014","18:12:00","Barton Springs @ Kinney Ave","Long Center @ South 1st & Riverside","11.0"
"24-Hour Kiosk (Austin B-cycle)","236.0","8/1/2014","18:12:00","Palmer Auditorium","South Congress & Academy","143.0"
"24-Hour Kiosk (Austin B-cycle)","805.0","8/1/2014","18:12:00","Palmer Auditorium","South Congress & Academy","142.0"
"24-Hour Kiosk (Austin B-cycle)","229.0","8/1/2014","18:12:00","Palmer Auditorium","South Congress & Academy","141.0"
"Annual Membership (Austin B-cycle)","735.0","8/1/2014","18:12:00","San Jacinto & 8th Street","East 6th & Pedernales St.","6.0"
"Annual Membership (Austin B-cycle)","326.0","8/1/2014","18:12:00","4th & Congress","East 6th & Pedernales St.","7.0"
"24-Hour Kiosk (Austin B-cycle)","240.0","8/1/2014","18:12:00","Bullock Museum @ Congress & MLK","4th & Congress","14.0"
"24-Hour Kiosk (Austin B-cycle)","947.0","8/1/2014","18:12:00","Bullock Museum @ Congress & MLK","4th & Congress","13.0"
"24-Hour Kiosk (Austin B-cycle)","999.0","8/1/2014","18:12:00","Bullock Museum @ Congress & MLK","4th & Congress","13.0"
"24-Hour Kiosk (Austin B-cycle)","298.0","8/1/2014","18:12:00","South Congress & James","Trinity & 6th Street","16.0"
"Annual Membership (Austin B-cycle)","984.0","8/1/2014","18:12:00","5th & Bowie","Davis at Rainey Street","11.0"
"24-Hour-Online (Austin B-cycle)","311.0","8/1/2014","18:12:00","Long Center @ South 1st & Riverside","Long Center @ South 1st & Riverside","69.0"
"24-Hour Kiosk (Austin B-cycle)","214.0","8/1/2014","18:12:00","Long Center @ South 1st & Riverside","Long Center @ South 1st & Riverside","68.0"
"24-Hour Kiosk (Austin B-cycle)","175.0","8/1/2014","18:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","14.0"
"24-Hour Kiosk (Austin B-cycle)","3.0","8/1/2014","18:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","13.0"
"Annual Membership (Austin B-cycle)","984.0","8/1/2014","18:12:00","Davis at Rainey Street","Plaza Saltillo","10.0"
"24-Hour Kiosk (Austin B-cycle)","230.0","8/1/2014","18:12:00","2nd & Congress","2nd & Congress","46.0"
"24-Hour Kiosk (Austin B-cycle)","24.0","8/1/2014","18:12:00","2nd & Congress","2nd & Congress","46.0"
"24-Hour Kiosk (Austin B-cycle)","254.0","8/1/2014","18:12:00","4th & Congress","Palmer Auditorium","12.0"
"24-Hour Kiosk (Austin B-cycle)","240.0","8/1/2014","18:12:00","4th & Congress","Palmer Auditorium","12.0"
"24-Hour Kiosk (Austin B-cycle)","999.0","8/1/2014","18:12:00","4th & Congress","Palmer Auditorium","11.0"
"Annual Membership (Austin B-cycle)","352.0","8/1/2014","18:12:00","West & 6th St.","Republic Square @ Guadalupe & 4th St.","11.0"
"24-Hour Kiosk (Austin B-cycle)","934.0","8/1/2014","18:12:00","Red River & 8th Street","San Jacinto & 8th Street","112.0"
"24-Hour Kiosk (Austin B-cycle)","759.0","8/1/2014","18:12:00","Red River & 8th Street","San Jacinto & 8th Street","112.0"
"24-Hour Kiosk (Austin B-cycle)","696.0","8/1/2014","18:12:00","Long Center @ South 1st & Riverside","2nd & Congress","12.0"
"24-Hour Kiosk (Austin B-cycle)","588.0","8/1/2014","18:12:00","Pfluger Bridge @ W 2nd Street","Pfluger Bridge @ W 2nd Street","33.0"
"24-Hour Kiosk (Austin B-cycle)","933.0","8/1/2014","18:12:00","Long Center @ South 1st & Riverside","2nd & Congress","12.0"
"24-Hour Kiosk (Austin B-cycle)","303.0","8/1/2014","18:12:00","Pfluger Bridge @ W 2nd Street","Pfluger Bridge @ W 2nd Street","32.0"
"24-Hour Kiosk (Austin B-cycle)","224.0","8/1/2014","18:12:00","Red River & 8th Street","San Jacinto & 8th Street","110.0"
