"Membership Type","Bike","Checkout Date","Checkout Time","Checkout Kiosk","Return Kiosk","Duration (Minutes)"
"24-Hour Kiosk (Austin B-cycle)","198.0","10/1/2014","17:12:00","Riverside @ S. Lamar","Rainey St @ Cummings","29.0"
"Annual Membership (Austin B-cycle)","272.0","10/1/2014","17:12:00","Barton Springs @ Kinney Ave","Zilker Park at Barton Springs & William Barton Drive","14.0"
"Annual Membership (Austin B-cycle)","176.0","10/1/2014","17:12:00","Republic Square @ Guadalupe & 4th St.","Barton Springs @ Kinney Ave","12.0"
"Annual Membership (Austin B-cycle)","970.0","10/1/2014","17:12:00","2nd & Congress","8th & Congress","5.0"
"24-Hour Kiosk (Austin B-cycle)","117.0","10/1/2014","17:12:00","4th & Congress","Barton Springs & Riverside","8.0"
"Annual Membership (Austin B-cycle)","311.0","10/1/2014","17:12:00","2nd & Congress","East 6th at Robert Martinez","11.0"
"Annual Membership (Austin B-cycle)","369.0","10/1/2014","17:12:00","Riverside @ S. Lamar","City Hall / Lavaca & 2nd","8.0"
"Annual Membership (Austin B-cycle)","85.0","10/1/2014","17:12:00","Riverside @ S. Lamar","City Hall / Lavaca & 2nd","8.0"
"Annual Membership (Austin B-cycle)","226.0","10/1/2014","17:12:00","5th & Bowie","Republic Square @ Guadalupe & 4th St.","5.0"
"Annual Membership (Austin B-cycle)","924.0","10/1/2014","17:12:00","Capital Metro HQ - East 5th at Broadway","Plaza Saltillo","9.0"
"Annual Membership (Austin B-cycle)","150.0","10/1/2014","17:12:00","Guadalupe & 21st","4th & Congress","38.0"
"Annual Membership (Austin B-cycle)","877.0","10/1/2014","17:12:00","2nd & Congress","Barton Springs & Riverside","4.0"
"Annual Membership (Austin B-cycle)","391.0","10/1/2014","17:12:00","Palmer Auditorium","Barton Springs @ Kinney Ave","4.0"
"24-Hour Kiosk (Austin B-cycle)","8.0","10/1/2014","17:12:00","8th & Congress","Riverside @ S. Lamar","9.0"
"24-Hour Kiosk (Austin B-cycle)","214.0","10/1/2014","17:12:00","5th & Bowie","Capitol Station / Congress & 11th","12.0"
"24-Hour Kiosk (Austin B-cycle)","981.0","10/1/2014","17:12:00","Rainey St @ Cummings","Convention Center / 4th St. @ MetroRail","10.0"
"24-Hour Kiosk (Austin B-cycle)","706.0","10/1/2014","17:12:00","Rainey St @ Cummings","Convention Center / 4th St. @ MetroRail","9.0"
"24-Hour Kiosk (Austin B-cycle)","399.0","10/1/2014","17:12:00","Rainey St @ Cummings","Convention Center / 4th St. @ MetroRail","8.0"
"24-Hour Kiosk (Austin B-cycle)","221.0","10/1/2014","17:12:00","Toomey Rd @ South Lamar","Convention Center / 4th St. @ MetroRail","15.0"
"24-Hour Kiosk (Austin B-cycle)","529.0","10/1/2014","17:12:00","Toomey Rd @ South Lamar","Convention Center / 4th St. @ MetroRail","15.0"
"24-Hour Kiosk (Austin B-cycle)","716.0","10/1/2014","17:12:00","Toomey Rd @ South Lamar","Convention Center / 4th St. @ MetroRail","14.0"
"Semester Membership (Austin B-cycle)","197.0","10/1/2014","17:12:00","South Congress & Academy","Barton Springs @ Kinney Ave","17.0"
"24-Hour Kiosk (Austin B-cycle)","805.0","10/1/2014","17:12:00","17th & Guadalupe","5th & Bowie","26.0"
"24-Hour Kiosk (Austin B-cycle)","522.0","10/1/2014","17:12:00","Rainey St @ Cummings","Barton Springs & Riverside","34.0"
"24-Hour Kiosk (Austin B-cycle)","198.0","10/1/2014","17:12:00","Rainey St @ Cummings","Barton Springs & Riverside","31.0"
"24-Hour Kiosk (Austin B-cycle)","214.0","10/1/2014","18:12:00","Capitol Station / Congress & 11th","Red River @ LBJ Library","70.0"
"24-Hour Kiosk (Austin B-cycle)","134.0","10/1/2014","18:12:00","City Hall / Lavaca & 2nd","5th & Bowie","6.0"
"24-Hour Kiosk (Austin B-cycle)","236.0","10/1/2014","18:12:00","Convention Center / 4th St. @ MetroRail","Waller & 6th St.","7.0"
"Annual Membership (Austin B-cycle)","275.0","10/1/2014","18:12:00","4th & Congress","5th & Bowie","6.0"
"Semester Membership (Austin B-cycle)","576.0","10/1/2014","18:12:00","Palmer Auditorium","Convention Center/ 3rd & Trinity","9.0"
"24-Hour Kiosk (Austin B-cycle)","749.0","10/1/2014","18:12:00","Convention Center / 4th St. @ MetroRail","Waller & 6th St.","6.0"
"7-Day Membership (Austin B-cycle)","263.0","10/1/2014","18:12:00","Republic Square @ Guadalupe & 4th St.","Long Center @ South 1st & Riverside","4.0"
"Annual Membership (Austin B-cycle)","287.0","10/1/2014","18:12:00","5th & Bowie","Republic Square @ Guadalupe & 4th St.","6.0"
"Annual Membership (Austin B-cycle)","963.0","10/1/2014","18:12:00","5th & Bowie","5th & Bowie","1.0"
"Annual Membership (Austin B-cycle)","545.0","10/1/2014","18:12:00","Capitol Station / Congress & 11th","West & 6th St.","7.0"
"Annual Membership (Austin B-cycle)","320.0","10/1/2014","18:12:00","5th & Bowie","Republic Square @ Guadalupe & 4th St.","5.0"
"Semester Membership (Austin B-cycle)","981.0","10/1/2014","18:12:00","Convention Center / 4th St. @ MetroRail","East 6th at Robert Martinez","10.0"
"Annual Membership (Austin B-cycle)","283.0","10/1/2014","18:12:00","8th & Congress","South Congress & Academy","12.0"
"Annual Membership (Austin B-cycle)","150.0","10/1/2014","18:12:00","4th & Congress","Plaza Saltillo","9.0"
"24-Hour Kiosk (Austin B-cycle)","114.0","10/1/2014","18:12:00","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","101.0"
"24-Hour Kiosk (Austin B-cycle)","884.0","10/1/2014","18:12:00","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","100.0"
"Annual Membership (Austin B-cycle)","894.0","10/1/2014","18:12:00","East 6th at Robert Martinez","8th & Congress","14.0"
"Founding Member (Austin B-cycle)","270.0","10/1/2014","18:12:00","San Jacinto & 8th Street","3rd & West","9.0"
"Annual Membership (Austin B-cycle)","827.0","10/1/2014","18:12:00","8th & Congress","2nd & Congress","4.0"
"24-Hour Kiosk (Austin B-cycle)","869.0","10/1/2014","18:12:00","Riverside @ S. Lamar","Long Center @ South 1st & Riverside","71.0"
"24-Hour Kiosk (Austin B-cycle)","8.0","10/1/2014","18:12:00","Riverside @ S. Lamar","Long Center @ South 1st & Riverside","70.0"
"Annual Membership (Austin B-cycle)","29.0","10/1/2014","18:12:00","City Hall / Lavaca & 2nd","2nd & Congress","3.0"
"Annual Membership (Austin B-cycle)","85.0","10/1/2014","18:12:00","City Hall / Lavaca & 2nd","2nd & Congress","3.0"
"24-Hour Kiosk (Austin B-cycle)","198.0","10/1/2014","18:12:00","Barton Springs & Riverside","Barton Springs & Riverside","2.0"
"Annual Membership (Austin B-cycle)","229.0","10/1/2014","18:12:00","4th & Congress","Pfluger Bridge @ W 2nd Street","8.0"
"Annual Membership (Austin B-cycle)","621.0","10/1/2014","18:12:00","4th & Congress","Pfluger Bridge @ W 2nd Street","8.0"
"Annual Membership (Austin B-cycle)","425.0","10/1/2014","18:12:00","Davis at Rainey Street","Pfluger Bridge @ W 2nd Street","10.0"
"Annual Membership (Austin B-cycle)","805.0","10/1/2014","18:12:00","5th & Bowie","East 11th Street at Victory Grill","14.0"
"Annual Membership (Austin B-cycle)","176.0","10/1/2014","18:12:00","Barton Springs @ Kinney Ave","Convention Center / 4th St. @ MetroRail","12.0"
"Annual Membership (Austin B-cycle)","369.0","10/1/2014","18:12:00","City Hall / Lavaca & 2nd","Davis at Rainey Street","10.0"
"Annual Membership (Austin B-cycle)","229.0","10/1/2014","18:12:00","Pfluger Bridge @ W 2nd Street","Barton Springs @ Kinney Ave","5.0"
"Annual Membership (Austin B-cycle)","37.0","10/1/2014","18:12:00","City Hall / Lavaca & 2nd","San Jacinto & 8th Street","6.0"
"7-Day Membership (Austin B-cycle)","896.0","10/1/2014","18:12:00","Barton Springs Pool","Trinity & 6th Street","28.0"
"24-Hour Kiosk (Austin B-cycle)","898.0","10/1/2014","18:12:00","17th & Guadalupe","City Hall / Lavaca & 2nd","11.0"
"24-Hour Kiosk (Austin B-cycle)","881.0","10/1/2014","18:12:00","17th & Guadalupe","City Hall / Lavaca & 2nd","11.0"
"Annual Membership (Austin B-cycle)","396.0","10/1/2014","18:12:00","Riverside @ S. Lamar","Trinity & 6th Street","14.0"
"Annual Membership (Austin B-cycle)","459.0","10/1/2014","18:12:00","San Jacinto & 8th Street","5th & Bowie","13.0"
"Annual Membership (Austin B-cycle)","999.0","10/1/2014","18:12:00","5th & Bowie","City Hall / Lavaca & 2nd","4.0"
"Annual Membership (Austin B-cycle)","894.0","10/1/2014","18:12:00","8th & Congress","City Hall / Lavaca & 2nd","4.0"
"Annual Membership (Austin B-cycle)","461.0","10/1/2014","18:12:00","8th & Congress","City Hall / Lavaca & 2nd","0.0"
"Annual Membership (Austin B-cycle)","242.0","10/1/2014","18:12:00","4th & Congress","3rd & West","4.0"
"Annual Membership (Austin B-cycle)","520.0","10/1/2014","18:12:00","San Jacinto & 8th Street","Rainey St @ Cummings","17.0"
"Annual Membership (Austin B-cycle)","232.0","10/1/2014","19:12:00","West & 6th St.","Republic Square @ Guadalupe & 4th St.","4.0"
"Semester Membership (Austin B-cycle)","371.0","10/1/2014","19:12:00","Convention Center/ 3rd & Trinity","Barton Springs & Riverside","8.0"
"24-Hour Kiosk (Austin B-cycle)","735.0","10/1/2014","19:12:00","Barton Springs Pool","Toomey Rd @ South Lamar","19.0"
"24-Hour Kiosk (Austin B-cycle)","85.0","10/1/2014","19:12:00","4th & Congress","Bullock Museum @ Congress & MLK","10.0"
"24-Hour Kiosk (Austin B-cycle)","370.0","10/1/2014","19:12:00","Barton Springs Pool","Toomey Rd @ South Lamar","18.0"
"24-Hour Kiosk (Austin B-cycle)","185.0","10/1/2014","19:12:00","Palmer Auditorium","South Congress & Academy","18.0"
"24-Hour Kiosk (Austin B-cycle)","367.0","10/1/2014","19:12:00","Palmer Auditorium","South Congress & Academy","17.0"
"24-Hour Kiosk (Austin B-cycle)","548.0","10/1/2014","19:12:00","Palmer Auditorium","South Congress & Academy","17.0"
"24-Hour Kiosk (Austin B-cycle)","958.0","10/1/2014","19:12:00","Zilker Park at Barton Springs & William Barton Drive","Palmer Auditorium","9.0"
"24-Hour Kiosk (Austin B-cycle)","203.0","10/1/2014","19:12:00","San Jacinto & 8th Street","Republic Square @ Guadalupe & 4th St.","6.0"
"Annual Membership (Austin B-cycle)","384.0","10/1/2014","19:12:00","Capitol Station / Congress & 11th","17th & Guadalupe","5.0"
"24-Hour Kiosk (Austin B-cycle)","735.0","10/1/2014","19:12:00","Toomey Rd @ South Lamar","City Hall / Lavaca & 2nd","17.0"
"24-Hour Kiosk (Austin B-cycle)","661.0","10/1/2014","19:12:00","Toomey Rd @ South Lamar","City Hall / Lavaca & 2nd","17.0"
"Annual Membership (Austin B-cycle)","434.0","10/1/2014","19:12:00","Barton Springs Pool","Pfluger Bridge @ W 2nd Street","11.0"
"24-Hour Kiosk (Austin B-cycle)","522.0","10/1/2014","19:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","52.0"
"24-Hour Kiosk (Austin B-cycle)","877.0","10/1/2014","19:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","51.0"
"Annual Membership (Austin B-cycle)","839.0","10/1/2014","19:12:00","City Hall / Lavaca & 2nd","ACC - West & 12th","7.0"
"Annual Membership (Austin B-cycle)","970.0","10/1/2014","19:12:00","8th & Congress","City Hall / Lavaca & 2nd","6.0"
"Annual Membership (Austin B-cycle)","95.0","10/1/2014","19:12:00","City Hall / Lavaca & 2nd","South Congress & Academy","13.0"
"Annual Membership (Austin B-cycle)","283.0","10/1/2014","19:12:00","South Congress & Academy","Red River & 8th Street","12.0"
"Semester Membership (Austin B-cycle)","86.0","10/1/2014","19:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","15.0"
"Annual Membership (Austin B-cycle)","235.0","10/1/2014","19:12:00","Bullock Museum @ Congress & MLK","Rainey St @ Cummings","16.0"
"24-Hour Kiosk (Austin B-cycle)","132.0","10/1/2014","19:12:00","Zilker Park at Barton Springs & William Barton Drive","Barton Springs @ Kinney Ave","6.0"
"24-Hour Kiosk (Austin B-cycle)","867.0","10/1/2014","19:12:00","Zilker Park at Barton Springs & William Barton Drive","Barton Springs @ Kinney Ave","6.0"
"Annual Membership (Austin B-cycle)","283.0","10/1/2014","19:12:00","Red River & 8th Street","City Hall / Lavaca & 2nd","8.0"
"24-Hour-Online (Austin B-cycle)","440.0","10/1/2014","20:12:00","South Congress & James","4th & Congress","7.0"
"Annual Membership (Austin B-cycle)","206.0","10/1/2014","20:12:00","Toomey Rd @ South Lamar","Pfluger Bridge @ W 2nd Street","5.0"
"Founding Member (Austin B-cycle)","409.0","10/1/2014","20:12:00","8th & Congress","Davis at Rainey Street","8.0"
"24-Hour Kiosk (Austin B-cycle)","800.0","10/1/2014","20:12:00","2nd & Congress","Waller & 6th St.","49.0"
"24-Hour Kiosk (Austin B-cycle)","863.0","10/1/2014","20:12:00","South Congress & Academy","South Congress & James","94.0"
"24-Hour Kiosk (Austin B-cycle)","135.0","10/1/2014","20:12:00","South Congress & James","South Congress & James","93.0"
"24-Hour Kiosk (Austin B-cycle)","759.0","10/1/2014","20:12:00","South Congress & James","South Congress & James","91.0"
"Annual Membership (Austin B-cycle)","157.0","10/1/2014","20:12:00","Long Center @ South 1st & Riverside","4th & Congress","7.0"
"24-Hour Kiosk (Austin B-cycle)","85.0","10/1/2014","21:12:00","Bullock Museum @ Congress & MLK","4th & Congress","10.0"
"Semester Membership (Austin B-cycle)","958.0","10/1/2014","21:12:00","Palmer Auditorium","South Congress & James","7.0"
"24-Hour Kiosk (Austin B-cycle)","371.0","10/1/2014","21:12:00","Barton Springs & Riverside","Trinity & 6th Street","11.0"
"24-Hour Kiosk (Austin B-cycle)","867.0","10/1/2014","21:12:00","Barton Springs @ Kinney Ave","Barton Springs @ Kinney Ave","1.0"
"Annual Membership (Austin B-cycle)","420.0","10/1/2014","21:12:00","San Jacinto & 8th Street","East 6th at Robert Martinez","12.0"
"24-Hour Kiosk (Austin B-cycle)","197.0","10/1/2014","21:12:00","Barton Springs @ Kinney Ave","City Hall / Lavaca & 2nd","35.0"
"24-Hour Kiosk (Austin B-cycle)","867.0","10/1/2014","21:12:00","Barton Springs @ Kinney Ave","City Hall / Lavaca & 2nd","35.0"
"24-Hour Kiosk (Austin B-cycle)","101.0","10/1/2014","21:12:00","Riverside @ S. Lamar","Pfluger Bridge @ W 2nd Street","13.0"
"24-Hour Kiosk (Austin B-cycle)","479.0","10/1/2014","21:12:00","Riverside @ S. Lamar","Pfluger Bridge @ W 2nd Street","12.0"
"24-Hour Kiosk (Austin B-cycle)","993.0","10/1/2014","21:12:00","Barton Springs & Riverside","4th & Congress","0.0"
"24-Hour Kiosk (Austin B-cycle)","610.0","10/1/2014","21:12:00","Barton Springs & Riverside","Barton Springs & Riverside","0.0"
"24-Hour Kiosk (Austin B-cycle)","523.0","10/1/2014","21:12:00","Barton Springs & Riverside","4th & Congress","10.0"
"24-Hour Kiosk (Austin B-cycle)","882.0","10/1/2014","21:12:00","Barton Springs & Riverside","4th & Congress","9.0"
"24-Hour Kiosk (Austin B-cycle)","933.0","10/1/2014","21:12:00","Barton Springs & Riverside","4th & Congress","9.0"
"Annual Membership (Austin B-cycle)","421.0","10/1/2014","21:12:00","5th & Bowie","City Hall / Lavaca & 2nd","4.0"
"24-Hour Kiosk (Austin B-cycle)","993.0","10/1/2014","21:12:00","4th & Congress","4th & Congress","1.0"
"Annual Membership (Austin B-cycle)","85.0","10/1/2014","22:12:00","4th & Congress","Barton Springs & Riverside","5.0"
"24-Hour Kiosk (Austin B-cycle)","453.0","10/1/2014","22:12:00","East 6th & Pedernales St.","East 6th & Pedernales St.","118.0"
"24-Hour-Online (Austin B-cycle)","483.0","10/1/2014","23:12:00","Trinity & 6th Street","South Congress & James","12.0"
"Annual Membership (Austin B-cycle)","647.0","10/1/2014","23:12:00","4th & Congress","Riverside @ S. Lamar","11.0"
"Annual Membership (Austin B-cycle)","440.0","10/1/2014","23:12:00","4th & Congress","Riverside @ S. Lamar","11.0"
"24-Hour Kiosk (Austin B-cycle)","230.0","10/1/2014","23:12:00","ACC - West & 12th","ACC - West & 12th","38.0"
"24-Hour Kiosk (Austin B-cycle)","181.0","10/1/2014","23:12:00","ACC - West & 12th","ACC - West & 12th","4.0"
"24-Hour Kiosk (Austin B-cycle)","16.0","10/1/2014","23:12:00","ACC - West & 12th","ACC - West & 12th","32.0"
"Founding Member (Austin B-cycle)","993.0","10/1/2014","23:12:00","4th & Congress","Capitol Station / Congress & 11th","5.0"
"Annual Membership (Austin B-cycle)","933.0","10/1/2014","23:12:00","4th & Congress","Plaza Saltillo","9.0"
"24-Hour Kiosk (Austin B-cycle)","15.0","10/1/2014","23:12:00","Palmer Auditorium","South Congress & James","11.0"
"24-Hour Kiosk (Austin B-cycle)","165.0","10/1/2014","23:12:00","Palmer Auditorium","South Congress & James","10.0"
"24-Hour Kiosk (Austin B-cycle)","55.0","10/1/2014","23:12:00","Trinity & 6th Street","Barton Springs & Riverside","13.0"
"Annual Membership (Austin B-cycle)","861.0","10/2/2014","00:12:00","Capital Metro HQ - East 5th at Broadway","Capital Metro HQ - East 5th at Broadway","8.0"
"24-Hour Kiosk (Austin B-cycle)","522.0","10/2/2014","00:12:00","City Hall / Lavaca & 2nd","Barton Springs @ Kinney Ave","12.0"
"24-Hour Kiosk (Austin B-cycle)","877.0","10/2/2014","00:12:00","City Hall / Lavaca & 2nd","Barton Springs @ Kinney Ave","11.0"
"24-Hour Kiosk (Austin B-cycle)","15.0","10/2/2014","01:12:00","South Congress & James","Republic Square @ Guadalupe & 4th St.","15.0"
"24-Hour Kiosk (Austin B-cycle)","863.0","10/2/2014","01:12:00","South Congress & James","Republic Square @ Guadalupe & 4th St.","14.0"
"Annual Membership (Austin B-cycle)","971.0","10/2/2014","03:12:00","Toomey Rd @ South Lamar","Palmer Auditorium","3.0"
"24-Hour Kiosk (Austin B-cycle)","593.0","10/2/2014","03:12:00","Toomey Rd @ South Lamar","Toomey Rd @ South Lamar","100.0"
"Annual Membership (Austin B-cycle)","124.0","10/2/2014","06:12:00","South Congress & Academy","8th & Congress","10.0"
"Annual Membership (Austin B-cycle)","540.0","10/2/2014","06:12:00","Convention Center / 4th St. @ MetroRail","Republic Square @ Guadalupe & 4th St.","4.0"
"Annual Membership (Austin B-cycle)","306.0","10/2/2014","06:12:00","Pfluger Bridge @ W 2nd Street","4th & Congress","6.0"
"Annual Membership (Austin B-cycle)","996.0","10/2/2014","07:12:00","Pfluger Bridge @ W 2nd Street","City Hall / Lavaca & 2nd","6.0"
"Annual Membership (Austin B-cycle)","621.0","10/2/2014","07:12:00","Pfluger Bridge @ W 2nd Street","4th & Congress","6.0"
"Annual Membership (Austin B-cycle)","864.0","10/2/2014","07:12:00","Long Center @ South 1st & Riverside","Republic Square @ Guadalupe & 4th St.","4.0"
"Annual Membership (Austin B-cycle)","242.0","10/2/2014","07:12:00","3rd & West","4th & Congress","6.0"
"Annual Membership (Austin B-cycle)","8.0","10/2/2014","07:12:00","Long Center @ South 1st & Riverside","4th & Congress","7.0"
"24-Hour Kiosk (Austin B-cycle)","302.0","10/2/2014","07:12:00","UT West Mall @ Guadalupe","ACC - Rio Grande & 12th","8.0"
"Annual Membership (Austin B-cycle)","559.0","10/2/2014","07:12:00","2nd & Congress","8th & Congress","5.0"
"Annual Membership (Austin B-cycle)","55.0","10/2/2014","07:12:00","Barton Springs & Riverside","Riverside @ S. Lamar","7.0"
"Annual Membership (Austin B-cycle)","962.0","10/2/2014","07:12:00","ACC - West & 12th","8th & Congress","6.0"
