"Membership Type","Bike","Checkout Date","Checkout Time","Checkout Kiosk","Return Kiosk","Duration (Minutes)"
"24-Hour Kiosk (Austin B-cycle)","936.0","1/11/2014","14:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","3.0"
"24-Hour Kiosk (Austin B-cycle)","966.0","1/11/2014","14:12:00","Barton Springs & Riverside","Barton Springs & Riverside","34.0"
"24-Hour Kiosk (Austin B-cycle)","387.0","1/11/2014","14:12:00","Barton Springs & Riverside","Barton Springs & Riverside","35.0"
"24-Hour Kiosk (Austin B-cycle)","646.0","1/11/2014","14:12:00","Barton Springs & Riverside","Barton Springs & Riverside","36.0"
"24-Hour Kiosk (Austin B-cycle)","999.0","1/11/2014","14:12:00","5th & Bowie","5th & Bowie","3.0"
"24-Hour Kiosk (Austin B-cycle)","152.0","1/11/2014","14:12:00","5th & Bowie","2nd & Congress","12.0"
"24-Hour Kiosk (Austin B-cycle)","93.0","1/11/2014","14:12:00","Convention Center / 4th St. @ MetroRail","South Congress & James","11.0"
"24-Hour Kiosk (Austin B-cycle)","386.0","1/11/2014","14:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","71.0"
"24-Hour Kiosk (Austin B-cycle)","999.0","1/11/2014","14:12:00","5th & Bowie","2nd & Congress","10.0"
"24-Hour Kiosk (Austin B-cycle)","453.0","1/11/2014","14:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","68.0"
"24-Hour Kiosk (Austin B-cycle)","869.0","1/11/2014","14:12:00","Barton Springs & Riverside","5th & Bowie","128.0"
"24-Hour Kiosk (Austin B-cycle)","406.0","1/11/2014","14:12:00","Barton Springs & Riverside","5th & Bowie","128.0"
"24-Hour Kiosk (Austin B-cycle)","936.0","1/11/2014","14:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","3.0"
"Annual Membership (Austin B-cycle)","934.0","1/11/2014","14:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","9.0"
"24-Hour Kiosk (Austin B-cycle)","208.0","1/11/2014","14:12:00","South Congress & James","2nd & Congress","17.0"
"24-Hour Kiosk (Austin B-cycle)","822.0","1/11/2014","14:12:00","South Congress & James","2nd & Congress","18.0"
"24-Hour Kiosk (Austin B-cycle)","367.0","1/11/2014","15:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","3.0"
"24-Hour Kiosk (Austin B-cycle)","843.0","1/11/2014","15:12:00","South Congress & James","2nd & Congress","16.0"
"24-Hour Kiosk (Austin B-cycle)","823.0","1/11/2014","15:12:00","South Congress & James","City Hall / Lavaca & 2nd","17.0"
"24-Hour Kiosk (Austin B-cycle)","93.0","1/11/2014","15:12:00","South Congress & James","South Congress & Elizabeth","123.0"
"24-Hour Kiosk (Austin B-cycle)","839.0","1/11/2014","15:12:00","South Congress & James","South Congress & James","0.0"
"24-Hour Kiosk (Austin B-cycle)","16.0","1/11/2014","15:12:00","South Congress & James","2nd & Congress","16.0"
"24-Hour Kiosk (Austin B-cycle)","839.0","1/11/2014","15:12:00","South Congress & James","South Congress & Elizabeth","123.0"
"24-Hour Kiosk (Austin B-cycle)","58.0","1/11/2014","15:12:00","South Congress & James","2nd & Congress","11.0"
"24-Hour Kiosk (Austin B-cycle)","559.0","1/11/2014","15:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","37.0"
"24-Hour Kiosk (Austin B-cycle)","367.0","1/11/2014","15:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","36.0"
"Annual Membership (Austin B-cycle)","934.0","1/11/2014","15:12:00","Capitol Station / Congress & 11th","Barton Springs & Riverside","13.0"
"24-Hour Kiosk (Austin B-cycle)","410.0","1/11/2014","15:12:00","South Congress & Elizabeth","South Congress & Elizabeth","53.0"
"24-Hour Kiosk (Austin B-cycle)","479.0","1/11/2014","15:12:00","South Congress & Elizabeth","South Congress & Elizabeth","53.0"
"24-Hour Kiosk (Austin B-cycle)","999.0","1/11/2014","15:12:00","2nd & Congress","5th & Bowie","12.0"
"24-Hour Kiosk (Austin B-cycle)","152.0","1/11/2014","15:12:00","2nd & Congress","5th & Bowie","0.0"
"24-Hour Kiosk (Austin B-cycle)","937.0","1/11/2014","15:12:00","South Congress & James","South Congress & James","65.0"
"24-Hour Kiosk (Austin B-cycle)","230.0","1/11/2014","15:12:00","South Congress & James","South Congress & James","65.0"
"24-Hour Kiosk (Austin B-cycle)","16.0","1/11/2014","15:12:00","2nd & Congress","South Congress & James","13.0"
"24-Hour Kiosk (Austin B-cycle)","208.0","1/11/2014","15:12:00","2nd & Congress","South Congress & James","12.0"
"24-Hour Kiosk (Austin B-cycle)","774.0","1/11/2014","15:12:00","2nd & Congress","South Congress & James","12.0"
"24-Hour Kiosk (Austin B-cycle)","925.0","1/11/2014","15:12:00","5th & Bowie","4th & Congress","7.0"
"24-Hour Kiosk (Austin B-cycle)","843.0","1/11/2014","15:12:00","2nd & Congress","South Congress & James","11.0"
"24-Hour Kiosk (Austin B-cycle)","172.0","1/11/2014","15:12:00","5th & Bowie","4th & Congress","7.0"
"24-Hour Kiosk (Austin B-cycle)","660.0","1/11/2014","15:12:00","Barton Springs & Riverside","8th & Congress","16.0"
"24-Hour Kiosk (Austin B-cycle)","646.0","1/11/2014","15:12:00","Barton Springs & Riverside","8th & Congress","15.0"
"24-Hour Kiosk (Austin B-cycle)","387.0","1/11/2014","15:12:00","Barton Springs & Riverside","8th & Congress","15.0"
"24-Hour Kiosk (Austin B-cycle)","966.0","1/11/2014","15:12:00","Barton Springs & Riverside","8th & Congress","15.0"
"Annual Membership (Austin B-cycle)","175.0","1/11/2014","15:12:00","South Congress & Elizabeth","City Hall / Lavaca & 2nd","13.0"
"Annual Membership (Austin B-cycle)","275.0","1/11/2014","15:12:00","Barton Springs & Riverside","Capitol Station / Congress & 11th","35.0"
"24-Hour Kiosk (Austin B-cycle)","999.0","1/11/2014","15:12:00","5th & Bowie","Convention Center / 4th St. @ MetroRail","23.0"
"Annual Membership (Austin B-cycle)","29.0","1/11/2014","15:12:00","5th & Bowie","Convention Center / 4th St. @ MetroRail","19.0"
"Annual Membership (Austin B-cycle)","447.0","1/11/2014","15:12:00","5th & Bowie","5th & Bowie","7.0"
"Annual Membership (Austin B-cycle)","934.0","1/11/2014","15:12:00","Barton Springs & Riverside","Barton Springs & Riverside","29.0"
"24-Hour Kiosk (Austin B-cycle)","843.0","1/11/2014","15:12:00","South Congress & James","Capitol Station / Congress & 11th","59.0"
"24-Hour Kiosk (Austin B-cycle)","16.0","1/11/2014","15:12:00","South Congress & James","South Congress & Elizabeth","75.0"
"24-Hour Kiosk (Austin B-cycle)","208.0","1/11/2014","15:12:00","South Congress & James","South Congress & James","73.0"
"24-Hour Kiosk (Austin B-cycle)","774.0","1/11/2014","15:12:00","South Congress & James","South Congress & James","71.0"
"24-Hour Kiosk (Austin B-cycle)","327.0","1/11/2014","15:12:00","Barton Springs & Riverside","City Hall / Lavaca & 2nd","30.0"
"24-Hour Kiosk (Austin B-cycle)","185.0","1/11/2014","15:12:00","Barton Springs & Riverside","City Hall / Lavaca & 2nd","30.0"
"Annual Membership (Austin B-cycle)","980.0","1/11/2014","15:12:00","City Hall / Lavaca & 2nd","5th & Bowie","7.0"
"Annual Membership (Austin B-cycle)","696.0","1/11/2014","15:12:00","Barton Springs & Riverside","5th & Bowie","13.0"
"24-Hour Kiosk (Austin B-cycle)","885.0","1/11/2014","15:12:00","Barton Springs & Riverside","Barton Springs & Riverside","51.0"
"24-Hour Kiosk (Austin B-cycle)","110.0","1/11/2014","15:12:00","Barton Springs & Riverside","Barton Springs & Riverside","51.0"
"24-Hour Kiosk (Austin B-cycle)","283.0","1/11/2014","15:12:00","Barton Springs & Riverside","Barton Springs & Riverside","50.0"
"24-Hour Kiosk (Austin B-cycle)","999.0","1/11/2014","15:12:00","Convention Center / 4th St. @ MetroRail","8th & Congress","14.0"
"Annual Membership (Austin B-cycle)","29.0","1/11/2014","15:12:00","Convention Center / 4th St. @ MetroRail","8th & Congress","14.0"
"24-Hour Kiosk (Austin B-cycle)","287.0","1/11/2014","15:12:00","South Congress & James","Convention Center / 4th St. @ MetroRail","18.0"
"24-Hour Kiosk (Austin B-cycle)","370.0","1/11/2014","15:12:00","South Congress & James","Convention Center / 4th St. @ MetroRail","17.0"
"24-Hour Kiosk (Austin B-cycle)","24.0","1/11/2014","15:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","28.0"
"24-Hour Kiosk (Austin B-cycle)","207.0","1/11/2014","15:12:00","2nd & Congress","South Congress & James","8.0"
"24-Hour Kiosk (Austin B-cycle)","58.0","1/11/2014","15:12:00","2nd & Congress","South Congress & James","8.0"
"24-Hour Kiosk (Austin B-cycle)","559.0","1/11/2014","15:12:00","City Hall / Lavaca & 2nd","Capitol Station / Congress & 11th","106.0"
"24-Hour Kiosk (Austin B-cycle)","974.0","1/11/2014","15:12:00","City Hall / Lavaca & 2nd","Capitol Station / Congress & 11th","106.0"
"24-Hour Kiosk (Austin B-cycle)","999.0","1/11/2014","16:12:00","8th & Congress","4th & Congress","10.0"
"Annual Membership (Austin B-cycle)","29.0","1/11/2014","16:12:00","8th & Congress","4th & Congress","10.0"
"Annual Membership (Austin B-cycle)","282.0","1/11/2014","16:12:00","Capitol Station / Congress & 11th","5th & Bowie","12.0"
"24-Hour Kiosk (Austin B-cycle)","453.0","1/11/2014","16:12:00","City Hall / Lavaca & 2nd","Capitol Station / Congress & 11th","27.0"
"24-Hour Kiosk (Austin B-cycle)","175.0","1/11/2014","16:12:00","City Hall / Lavaca & 2nd","Capitol Station / Congress & 11th","27.0"
"24-Hour Kiosk (Austin B-cycle)","936.0","1/11/2014","16:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","108.0"
"24-Hour Kiosk (Austin B-cycle)","281.0","1/11/2014","16:12:00","Capitol Station / Congress & 11th","South Congress & James","27.0"
"24-Hour Kiosk (Austin B-cycle)","386.0","1/11/2014","16:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","106.0"
"24-Hour Kiosk (Austin B-cycle)","999.0","1/11/2014","16:12:00","4th & Congress","Barton Springs & Riverside","6.0"
"Annual Membership (Austin B-cycle)","29.0","1/11/2014","16:12:00","4th & Congress","Barton Springs & Riverside","6.0"
"24-Hour Kiosk (Austin B-cycle)","275.0","1/11/2014","16:12:00","Capitol Station / Congress & 11th","South Congress & James","26.0"
"24-Hour Kiosk (Austin B-cycle)","367.0","1/11/2014","16:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","105.0"
"24-Hour Kiosk (Austin B-cycle)","24.0","1/11/2014","16:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","101.0"
"24-Hour Kiosk (Austin B-cycle)","387.0","1/11/2014","16:12:00","Capitol Station / Congress & 11th","Convention Center / 4th St. @ MetroRail","40.0"
"24-Hour Kiosk (Austin B-cycle)","298.0","1/11/2014","16:12:00","Capitol Station / Congress & 11th","South Congress & Elizabeth","16.0"
"24-Hour Kiosk (Austin B-cycle)","966.0","1/11/2014","16:12:00","Capitol Station / Congress & 11th","Convention Center / 4th St. @ MetroRail","29.0"
"Annual Membership (Austin B-cycle)","980.0","1/11/2014","16:12:00","5th & Bowie","Barton Springs & Riverside","13.0"
"Annual Membership (Austin B-cycle)","934.0","1/11/2014","16:12:00","Barton Springs & Riverside","Barton Springs & Riverside","26.0"
"24-Hour Kiosk (Austin B-cycle)","999.0","1/11/2014","16:12:00","Barton Springs & Riverside","South Congress & Elizabeth","12.0"
"Annual Membership (Austin B-cycle)","29.0","1/11/2014","16:12:00","Barton Springs & Riverside","South Congress & Elizabeth","11.0"
"24-Hour Kiosk (Austin B-cycle)","14.0","1/11/2014","16:12:00","South Congress & Elizabeth","2nd & Congress","10.0"
"24-Hour Kiosk (Austin B-cycle)","896.0","1/11/2014","16:12:00","South Congress & Elizabeth","2nd & Congress","11.0"
"24-Hour Kiosk (Austin B-cycle)","410.0","1/11/2014","16:12:00","South Congress & Elizabeth","2nd & Congress","11.0"
"Annual Membership (Austin B-cycle)","37.0","1/11/2014","16:12:00","5th & Bowie","Barton Springs & Riverside","13.0"
"24-Hour Kiosk (Austin B-cycle)","175.0","1/11/2014","16:12:00","Capitol Station / Congress & 11th","South Congress & James","76.0"
"24-Hour Kiosk (Austin B-cycle)","774.0","1/11/2014","16:12:00","South Congress & James","2nd & Congress","6.0"
"24-Hour Kiosk (Austin B-cycle)","298.0","1/11/2014","16:12:00","South Congress & Elizabeth","2nd & Congress","13.0"
"24-Hour Kiosk (Austin B-cycle)","16.0","1/11/2014","16:12:00","South Congress & Elizabeth","2nd & Congress","11.0"
"24-Hour Kiosk (Austin B-cycle)","925.0","1/11/2014","16:12:00","4th & Congress","Capitol Station / Congress & 11th","21.0"
"24-Hour Kiosk (Austin B-cycle)","951.0","1/11/2014","16:12:00","4th & Congress","Capitol Station / Congress & 11th","20.0"
"24-Hour Kiosk (Austin B-cycle)","172.0","1/11/2014","16:12:00","4th & Congress","Capitol Station / Congress & 11th","19.0"
"24-Hour Kiosk (Austin B-cycle)","58.0","1/11/2014","17:12:00","South Congress & James","8th & Congress","18.0"
"Founding Member (Austin B-cycle)","306.0","1/11/2014","17:12:00","2nd & Congress","2nd & Congress","0.0"
"Annual Membership (Austin B-cycle)","29.0","1/11/2014","17:12:00","South Congress & Elizabeth","South Congress & Elizabeth","1.0"
"24-Hour Kiosk (Austin B-cycle)","999.0","1/11/2014","17:12:00","South Congress & Elizabeth","City Hall / Lavaca & 2nd","21.0"
"Annual Membership (Austin B-cycle)","29.0","1/11/2014","17:12:00","South Congress & Elizabeth","City Hall / Lavaca & 2nd","20.0"
"24-Hour Kiosk (Austin B-cycle)","843.0","1/11/2014","17:12:00","Capitol Station / Congress & 11th","South Congress & James","16.0"
"24-Hour Kiosk (Austin B-cycle)","428.0","1/11/2014","17:12:00","Convention Center / 4th St. @ MetroRail","5th & Bowie","13.0"
"24-Hour Kiosk (Austin B-cycle)","417.0","1/11/2014","17:12:00","Convention Center / 4th St. @ MetroRail","5th & Bowie","12.0"
"24-Hour Kiosk (Austin B-cycle)","421.0","1/11/2014","17:12:00","2nd & Congress","South Congress & Elizabeth","23.0"
"24-Hour Kiosk (Austin B-cycle)","446.0","1/11/2014","17:12:00","2nd & Congress","South Congress & Elizabeth","22.0"
"24-Hour Kiosk (Austin B-cycle)","185.0","1/11/2014","17:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","115.0"
"24-Hour Kiosk (Austin B-cycle)","327.0","1/11/2014","17:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","115.0"
"24-Hour Kiosk (Austin B-cycle)","999.0","1/11/2014","17:12:00","City Hall / Lavaca & 2nd","5th & Bowie","29.0"
"Annual Membership (Austin B-cycle)","29.0","1/11/2014","17:12:00","City Hall / Lavaca & 2nd","5th & Bowie","28.0"
"24-Hour Kiosk (Austin B-cycle)","823.0","1/11/2014","17:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","113.0"
"24-Hour Kiosk (Austin B-cycle)","951.0","1/11/2014","17:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","12.0"
"24-Hour Kiosk (Austin B-cycle)","447.0","1/11/2014","17:12:00","5th & Bowie","5th & Bowie","25.0"
"24-Hour Kiosk (Austin B-cycle)","951.0","1/11/2014","17:12:00","Capitol Station / Congress & 11th","4th & Congress","3.0"
"24-Hour Kiosk (Austin B-cycle)","177.0","1/11/2014","17:12:00","South Congress & James","2nd & Congress","7.0"
"24-Hour Kiosk (Austin B-cycle)","843.0","1/11/2014","17:12:00","South Congress & James","2nd & Congress","7.0"
"24-Hour Kiosk (Austin B-cycle)","37.0","1/11/2014","18:12:00","Barton Springs & Riverside","2nd & Congress","7.0"
"24-Hour Kiosk (Austin B-cycle)","406.0","1/11/2014","18:12:00","5th & Bowie","Barton Springs & Riverside","15.0"
"24-Hour Kiosk (Austin B-cycle)","869.0","1/11/2014","18:12:00","5th & Bowie","Barton Springs & Riverside","14.0"
"24-Hour Kiosk (Austin B-cycle)","175.0","1/11/2014","18:12:00","South Congress & James","Capitol Station / Congress & 11th","14.0"
"24-Hour Kiosk (Austin B-cycle)","999.0","1/11/2014","18:12:00","5th & Bowie","5th & Bowie","11.0"
"Annual Membership (Austin B-cycle)","29.0","1/11/2014","18:12:00","5th & Bowie","5th & Bowie","9.0"
"24-Hour Kiosk (Austin B-cycle)","465.0","1/11/2014","18:12:00","8th & Congress","Capitol Station / Congress & 11th","32.0"
"24-Hour Kiosk (Austin B-cycle)","969.0","1/11/2014","18:12:00","8th & Congress","Capitol Station / Congress & 11th","29.0"
"24-Hour Kiosk (Austin B-cycle)","646.0","1/11/2014","18:12:00","8th & Congress","Barton Springs & Riverside","57.0"
"24-Hour Kiosk (Austin B-cycle)","54.0","1/11/2014","18:12:00","8th & Congress","City Hall / Lavaca & 2nd","65.0"
"Annual Membership (Austin B-cycle)","829.0","1/11/2014","18:12:00","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","3.0"
"Annual Membership (Austin B-cycle)","190.0","1/11/2014","18:12:00","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","197.0"
"24-Hour Kiosk (Austin B-cycle)","275.0","1/11/2014","18:12:00","South Congress & James","Barton Springs & Riverside","11.0"
"Annual Membership (Austin B-cycle)","80.0","1/11/2014","18:12:00","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","1.0"
"24-Hour Kiosk (Austin B-cycle)","37.0","1/11/2014","18:12:00","2nd & Congress","Capitol Station / Congress & 11th","9.0"
"24-Hour Kiosk (Austin B-cycle)","843.0","1/11/2014","18:12:00","2nd & Congress","Capitol Station / Congress & 11th","10.0"
"24-Hour Kiosk (Austin B-cycle)","80.0","1/11/2014","18:12:00","Convention Center / 4th St. @ MetroRail","South Congress & James","17.0"
"24-Hour Kiosk (Austin B-cycle)","208.0","1/11/2014","18:12:00","South Congress & James","South Congress & James","86.0"
"Annual Membership (Austin B-cycle)","829.0","1/11/2014","18:12:00","Convention Center / 4th St. @ MetroRail","South Congress & James","14.0"
"Annual Membership (Austin B-cycle)","207.0","1/11/2014","18:12:00","South Congress & James","South Congress & James","84.0"
"24-Hour Kiosk (Austin B-cycle)","24.0","1/11/2014","19:12:00","City Hall / Lavaca & 2nd","South Congress & James","12.0"
"24-Hour Kiosk (Austin B-cycle)","646.0","1/11/2014","19:12:00","Barton Springs & Riverside","City Hall / Lavaca & 2nd","6.0"
"Annual Membership (Austin B-cycle)","447.0","1/11/2014","19:12:00","5th & Bowie","City Hall / Lavaca & 2nd","4.0"
"Annual Membership (Austin B-cycle)","282.0","1/11/2014","20:12:00","5th & Bowie","4th & Congress","7.0"
"Annual Membership (Austin B-cycle)","999.0","1/11/2014","20:12:00","5th & Bowie","4th & Congress","7.0"
"24-Hour Kiosk (Austin B-cycle)","80.0","1/11/2014","20:12:00","South Congress & James","Convention Center / 4th St. @ MetroRail","13.0"
"Annual Membership (Austin B-cycle)","829.0","1/11/2014","20:12:00","South Congress & James","Convention Center / 4th St. @ MetroRail","13.0"
"24-Hour Kiosk (Austin B-cycle)","465.0","1/11/2014","20:12:00","Capitol Station / Congress & 11th","Republic Square","26.0"
"24-Hour Kiosk (Austin B-cycle)","974.0","1/11/2014","20:12:00","Capitol Station / Congress & 11th","Republic Square","25.0"
"24-Hour Kiosk (Austin B-cycle)","172.0","1/11/2014","21:12:00","Capitol Station / Congress & 11th","Convention Center / 4th St. @ MetroRail","12.0"
"24-Hour Kiosk (Austin B-cycle)","252.0","1/11/2014","22:12:00","4th & Congress","4th & Congress","10.0"
"Annual Membership (Austin B-cycle)","696.0","1/11/2014","22:12:00","5th & Bowie","Convention Center / 4th St. @ MetroRail","15.0"
"24-Hour Kiosk (Austin B-cycle)","208.0","1/11/2014","22:12:00","South Congress & James","City Hall / Lavaca & 2nd","8.0"
